county,name,state,agriculture,prop_crime,violent_crime,labor,mortality,total,safety
51171.0,Shenandoah County,VA,-3.3742535467031765,0.0790106887518016,0.6453247605477053,-0.0880797136612598,0.5538710398335606,-2.184126771231369,49.537266361763166
51173.0,Smyth County,VA,0.0,0.0913392905246057,0.5077869066663743,0.0118028860354613,-1.7357540713728443,-1.1248249881464032,45.95677681045202
51175.0,Southampton County,VA,4.312730061898096,0.0765908722379915,0.4722155300309394,-0.1281184877401253,2.768516388321439,7.50193436474834,16.79792687935752
51177.0,Spotsylvania County,VA,-4.297177067115465,0.0184651926436574,0.5512684270037704,-0.0770371092491672,1.513224769133218,-2.291255787583986,49.89936744553148
51179.0,Stafford County,VA,-4.755190414753785,0.0277194183265105,0.5668020530905205,-0.0501656359758184,1.1689536914824863,-3.041880887830086,52.436515377592954
51181.0,Surry County,VA,-0.118987767776435,0.0767098861103043,0.4776023298065146,-0.1250632122857808,2.6080211395684487,2.918282375423052,32.29088489820509
51183.0,Sussex County,VA,0.6622160573069413,0.0759203057242086,0.4665924484052342,-0.0888169462185173,3.0038768575664183,4.1197887227842855,28.229737271291427
51185.0,Tazewell County,VA,0.0,0.0781215462346773,0.5271828270621448,-0.0088352004861902,-1.7564312359204626,-1.1599620631098309,46.075541766557166
51187.0,Warren County,VA,-5.868234295563801,0.0850579737717405,0.6425474209185156,-0.0428064736124333,0.4704465384934158,-4.7129888359925625,58.084938370031956
51191.0,Washington County,VA,-5.044010399454901,0.0743782458850095,0.399268431287525,-0.0312266809074701,1.3674137494970189,-3.234176653692818,53.086484056421895
51193.0,Westmoreland County,VA,-5.210635906188554,0.0521557762362734,0.5391172684528378,-0.1208220512564084,5.049169566316403,0.30898465356055116,41.11043318800467
51195.0,Wise County,VA,0.0,0.0887513776716586,0.4458879049234809,-0.0003186919486197,0.0148570818390957,0.5491776724856156,40.29856955453234
51197.0,Wythe County,VA,3.9730611563818297,0.0790491196452691,0.5206206435376171,-0.0052173504445418,-1.5884277782928244,2.97908579082735,32.08536651145688
51199.0,York County,VA,0.0,0.0896190227691828,0.4663476605307304,-0.0299173430901356,1.7618749336492552,2.2879242738590326,34.421524751997595
51510.0,Alexandria city,VA,0.0,0.0476990688667466,0.606389773589977,-0.0256317592760568,2.598485622537673,3.22694270571834,31.24759855131721
51515.0,Bedford city,VA,0.0,0.0797413165013471,0.5773714462081969,-0.0704077621418441,2.9125083969909196,3.4992133975586195,30.327310883695887
51520.0,Bristol city,VA,0.0,0.0743782458850095,0.399268431287525,-0.021791230565693,1.7668185491947554,2.218673995801597,34.65559392942119
51530.0,Buena Vista city,VA,0.0,0.058840871814314,0.5763037500774448,-0.1242939718594904,1.710724548313432,2.2215751983457004,34.64578772918507
51540.0,Charlottesville city,VA,0.0,0.0438084822502959,0.5776919024585991,-0.0294464602855315,2.241254177542657,2.8333081019660207,32.57810191520764
51550.0,Chesapeake city,VA,-0.9174970527095484,0.0654789144052703,0.441120182284771,-0.0410482586656657,2.4130112481284676,1.9610650334432949,35.52632426592817
51570.0,Colonial Heights city,VA,0.0,0.0519891634158442,0.4807863842629656,-0.0485008260837083,6.638625958392404,7.122900679987506,18.07907845443448
51580.0,Covington city,VA,0.0,0.0626385276581986,0.5507439284115234,-0.0620379738173193,1.969871397522441,2.521215879774844,33.632988217151464
51590.0,Danville city,VA,0.0,0.0740112099048229,0.5094526958299594,-0.0529256945980494,1.6488754494057851,2.179413660542518,34.788295698096334
51595.0,Emporia city,VA,0.0,0.07463967174135,0.5149238264128275,-0.0536445234430305,5.423978012745758,5.959896987456905,22.010085307944223
51600.0,Fairfax city,VA,0.0,0.0453407268234062,0.6240196884860882,-0.0344486978178792,2.5500850794636416,3.184996796955257,31.389377683991825
51610.0,Falls Church city,VA,0.0,0.0486068168775277,0.6324801093432031,-0.0220043427643146,2.496896301759384,3.1559788852158004,31.487459582316788
51620.0,Franklin city,VA,0.0,0.0552193832925596,0.4242417934938514,-0.0404536582417902,4.640427527856192,5.079435046400813,24.986087832076308
51630.0,Fredericksburg city,VA,0.0,0.0226368675059873,0.5567769947898205,-0.0168506731336059,2.4817447643864265,3.0443079535486284,31.86491255219198
51640.0,Galax city,VA,0.0,0.0709646538883834,0.4565157404002651,-0.0862953755045858,1.574763347160593,2.0159483659446558,35.34081603616764
51650.0,Hampton city,VA,0.0,0.0654789144052703,0.441120182284771,-0.0250693972913218,2.800772749088154,3.2823024484868735,31.060480032580514
51660.0,Harrisonburg city,VA,0.0,0.0416588060657696,0.62893077976931,-0.0375315508257201,0.3873022700628386,1.020360305072198,38.70595022765614
51670.0,Hopewell city,VA,0.0,0.0519891634158442,0.4807863842629656,-0.1397773505377619,6.510724411498964,6.903722608640012,18.81991058260364
51678.0,Lexington city,VA,0.0,0.064721241110921,0.5681511868019573,-0.0118839781236834,1.36284556280249,1.983834012591685,35.44936405191113
51680.0,Lynchburg city,VA,0.0,0.0773760582771121,0.5884069565042171,-0.0465088653381129,1.8418533720342112,2.4611275214774277,33.836089677448044
51683.0,Manassas city,VA,0.0,0.0453407268234062,0.6240196884860882,-0.0586310420390256,1.3598844049285534,1.9706137781990223,35.494049062230815
51685.0,Manassas Park city,VA,0.0,0.0453407268234062,0.6240196884860882,-0.1733244976844239,0.8414661497757386,1.3375020674008091,37.633996243971666
51690.0,Martinsville city,VA,0.0,0.075421469794179,0.4497155379251882,-0.0635760761402814,4.148561846201392,4.610122777780477,26.572385241303323
51700.0,Newport News city,VA,0.0,0.0896190227691828,0.4663476605307304,-0.0612728736270162,2.4024452353220953,2.8971390449949923,32.362350343545046
51710.0,Norfolk city,VA,0.0,0.0654789144052703,0.441120182284771,-0.034121297828249,2.9472236541781833,3.4197014530399756,30.596064973511844
51720.0,Norton city,VA,0.0,0.0887513776716586,0.4458879049234809,-0.0088233892090117,0.0147102651409009,0.5405261585270287,40.327812076188
51730.0,Petersburg city,VA,0.0,0.0452297335052254,0.4881534855154523,-0.0802704105713258,7.550905439449299,8.004018247898651,15.100859880880463
51735.0,Poquoson city,VA,0.0,0.0654789144052703,0.441120182284771,-0.0374313557044203,2.7214407255676116,3.1906084665532326,31.370409978393866
51740.0,Portsmouth city,VA,0.0,0.0654789144052703,0.441120182284771,-0.0611654402928207,3.827474062857488,4.272907719254709,27.712187904601052
51750.0,Radford city,VA,0.0,0.0619790316482848,0.5519336499850702,-0.0281788360098289,-0.2084782548632323,0.37725559076029386,40.87967422846624
51760.0,Richmond city,VA,0.0,0.0624456326988376,0.499515795488592,-0.0818248859238202,4.195848561762704,4.675985104026313,26.349767499396478
51770.0,Roanoke city,VA,0.0,0.0664874889792166,0.5487416110326437,-0.0312304295721488,3.467776168855162,4.051774839294874,28.459627377271175
51775.0,Salem city,VA,0.0,0.0664874889792166,0.5487416110326437,-0.0706811704642595,3.2284769381764793,3.77302486772408,29.401815313300972
51790.0,Staunton city,VA,0.0,0.0604366015469981,0.6189795503322992,-0.008801706761774,1.3250347300305676,1.995649175148091,35.40942825008793
51800.0,Suffolk city,VA,0.8634845281954906,0.0375138853144552,0.4217873841993791,-0.1009259896130432,2.613097128766974,3.834956936863256,29.192482024162032
51810.0,Virginia Beach city,VA,-0.7151777547075633,0.0613287473994805,0.4174738552304102,-0.0302085789465555,1.8682666598411288,1.6016829288169008,36.741052581399906
51820.0,Waynesboro city,VA,0.0,0.0604366015469981,0.6189795503322992,-0.0516261054962385,1.1973914106892387,1.8251814570722975,35.98561710689199
51830.0,Williamsburg city,VA,0.0,0.0896190227691828,0.4663476605307304,-0.0047597545343336,2.861033656797489,3.412240585563069,30.621283054394326
51840.0,Winchester city,VA,0.0,0.0695172829199064,0.6647754715344067,-0.0460111585389055,1.4313773721210548,2.1196589680364624,34.99026935241858
53001.0,Adams County,WA,4.197454811677637,0.1005313037984789,0.370472246742759,0.0104473175117192,-2.496023223726263,2.182882456004331,34.77657100726225
53003.0,Asotin County,WA,4.14269548330739,0.1523999530590236,0.464986521955657,-0.0322649863243262,-2.6729655399978225,2.0548514319999227,35.209321854104445
53005.0,Benton County,WA,4.427137186643604,0.0547200094781041,0.3544485700516464,-0.036964056007771,-1.6802062996235032,3.1191354105420803,31.61199224922035
53007.0,Chelan County,WA,0.0,0.200814361640722,0.439003012701411,0.0177152634411204,-4.1773059580631795,-3.519773320279926,54.051814141703574
53009.0,Clallam County,WA,0.0,0.1746779101890805,0.5064291785618291,-0.013124307242962,-6.372323378579729,-5.7043405970717815,61.43575367016379
53011.0,Clark County,WA,0.0,0.118663096783278,0.4054653343972481,-0.0058136344986414,-3.5757047696557183,-3.0573899729738336,52.48893681045967
53013.0,Columbia County,WA,4.10186495603333,0.106114373209798,0.4383881789650434,-0.0208934719951536,-4.080315296798336,0.5451587394146822,40.31215373620528
53015.0,Cowlitz County,WA,0.0,0.1184151617235063,0.4244559235237144,-0.0030407128613796,-4.749393632606831,-4.209563260220991,56.3833363877682
53017.0,Douglas County,WA,4.402894525521472,0.0553112452615023,0.4749849116106652,-0.0185221369101817,-2.1626909228645967,2.7519776226188615,32.85300273776416
53019.0,Ferry County,WA,0.0,0.120591586995955,0.4690156962131375,0.0117517282411494,-4.7354368080776865,-4.1340777966274445,56.12819199172512
53021.0,Franklin County,WA,3.747187697546872,0.0502895256018876,0.3514316358116387,-0.0388866281233135,-1.0995465300259533,3.0104757008111322,31.979267148170422
53023.0,Garfield County,WA,4.165879969617392,0.1745263863936808,0.389640471133279,-0.0026904141189887,-5.067212044682592,-0.33985563165722876,43.303543686626064
53025.0,Grant County,WA,3.398854197316936,0.0129997138437643,0.3444307090971321,-0.0113134192821995,-1.8973361552588524,1.8476350457167807,35.90972292752332
53027.0,Grays Harbor County,WA,0.0,0.1155204304927659,0.4603240208253201,-0.0181274976354339,-5.500128512246544,-4.942411558563892,58.860397898295695
53029.0,Island County,WA,0.0,0.1311222194442241,0.4653736804141051,-0.0301444896277147,-3.747519426139609,-3.1811680159089946,52.907312382452396
53031.0,Jefferson County,WA,0.0,0.1443355727277939,0.5345344446907374,-0.0108253189856299,-5.457808238970221,-4.78976354053732,58.34444046076473
53033.0,King County,WA,0.0,0.1754012376053104,0.4680307251918592,-0.0142802872058256,-3.263411612838435,-2.634259937247091,51.05873750752505
53035.0,Kitsap County,WA,0.0,0.1097518217305193,0.4474942589961062,-0.0208163518801818,-3.678036176391768,-3.1416064475453243,52.77359243180049
53037.0,Kittitas County,WA,0.0,0.0746766569663881,0.3905747152327166,-0.01918965958414,-2.5069675093954973,-2.0609057967805327,49.12077370729153
53039.0,Klickitat County,WA,4.594234483318549,0.1210513076847608,0.3690804605827713,-0.0303459725236487,-3.3780612861071537,1.6759589929552785,36.48999601205714
53041.0,Lewis County,WA,0.0,0.1601185704175778,0.4469771364083108,-0.0017779089825031,-5.381797242706524,-4.7764794448631385,58.29953959632787
53043.0,Lincoln County,WA,4.16674912306767,0.127105861625898,0.3434907133491371,-0.0027985430850252,-5.4162450560133255,-0.7816979010556455,44.796991214205406
53045.0,Mason County,WA,0.0,0.114185096097108,0.4781870260324172,-0.0177276612087995,-5.004368394506422,-4.429723933585696,57.12748975669415
53047.0,Okanogan County,WA,4.415434907858429,0.1356201676957491,0.4943867237742427,-0.0003919304513266,-3.7950748645647687,1.2499750043123257,37.92984180927658
53049.0,Pacific County,WA,0.0,0.1223259138205756,0.4455953425052117,-0.0100571279987304,-7.655135633778863,-7.097271505451806,66.14392526280331
53051.0,Pend Oreille County,WA,0.0,0.2702200285348066,0.5536551968590597,0.0235325599609925,-5.077520925224296,-4.230113139869437,56.45279594172806
53053.0,Pierce County,WA,0.0,0.1469427501026743,0.4363504666134776,-0.009494804543253,-3.735118142188952,-3.161319730016053,52.840224248187056
53055.0,San Juan County,WA,0.0,0.1384202275803714,0.4801418651189326,-0.0306291114039014,-4.282387417173888,-3.6944544358784857,54.64224447911937
53057.0,Skagit County,WA,4.436608721777735,0.1710276619164785,0.5288597946023543,-0.0034234529648236,-4.417071459187499,0.7160012661442456,39.73469800862842
53059.0,Skamania County,WA,0.0,0.1648554595269358,0.4434793582823504,0.0056603964620594,-3.668174347351331,-3.0541791330799852,52.47808402150525
53061.0,Snohomish County,WA,4.499876788719082,0.1678759856535761,0.4814394124283305,-0.0078838411139314,-3.2145179100704575,1.9267904356165997,35.64217400898862
53063.0,Spokane County,WA,4.129452363925101,0.1913589287388273,0.4176672892307165,-0.0031636776844257,-3.2427564349826725,1.4925584692275469,37.10989835659937
53065.0,Stevens County,WA,4.233244317801388,0.178464526034916,0.5829799153209247,0.0057491800181441,-4.457564028215174,0.542873910960199,40.31987656320175
53067.0,Thurston County,WA,0.0,0.121572108664858,0.4442285614757235,-0.0229915827603677,-3.8237300973018855,-3.2809210099216717,53.24448216586788
53069.0,Wahkiakum County,WA,0.0,0.118040043218448,0.4347129705183583,0.0227429848383309,-6.446941551574326,-5.871445552999188,62.00057623369043
53071.0,Walla Walla County,WA,4.193051854328811,0.099197893340408,0.4004473110812201,-0.0449625060536029,-2.769766131589053,1.8779684211077834,35.807194700555556
53073.0,Whatcom County,WA,0.0,0.200265280974432,0.5459090896064334,0.016460820308195,-3.799782026402618,-3.037146835513558,52.420514059436634
53075.0,Whitman County,WA,4.203583765925023,0.1278919967991676,0.4178545773314113,-0.0144258837695199,-2.1657883610313156,2.5691160952547665,33.47108324939812
53077.0,Yakima County,WA,2.180908243900892,0.0411143262113666,0.4230783204180799,-0.0383191091385959,-2.619895715644414,-0.013113934252671378,42.199141473568666
54001.0,Barbour County,WV,0.0,0.0492144435736197,0.6843851805536039,-0.0299043594110814,0.3876827203126286,1.0913779850287708,38.465907149183884
54003.0,Berkeley County,WV,-3.3459938552145574,0.0588869275333747,0.6689849194940534,-0.0266672884612573,0.7585758249615459,-1.8862134716868408,48.530305481258104
54005.0,Boone County,WV,0.0,0.0628430198838625,0.539717764263159,-0.0819672063884779,2.570596965784578,3.0911905435431217,31.70644720615543
54007.0,Braxton County,WV,0.0,0.0289969172554416,0.6306589304538646,-0.0111995344304838,2.1973721380223825,2.845828451301205,32.53578254910326
54009.0,Brooke County,WV,0.0,0.0083344578279964,0.539772345630718,-0.026221101965318,0.7963917878288235,1.3182774893222198,37.6989762166649
54011.0,Cabell County,WV,0.0,0.082010400085819,0.63632978463386,-0.0199910106309486,1.970819424116333,2.6691685982050637,33.132901111770835
54013.0,Calhoun County,WV,0.0,0.0669572247450567,0.6780846013938024,-0.0401621855915634,0.9258192194359092,1.6306988599832049,36.642977377504785
54015.0,Clay County,WV,0.0,0.0289969172554416,0.6306589304538646,-0.0245565395124658,2.284003722511245,2.919103030708085,32.288111044974386
54017.0,Doddridge County,WV,0.0,0.0399482514867433,0.730258982435994,-0.0193767779733122,0.6198050315260465,1.3706354874754716,37.52200373506544
54019.0,Fayette County,WV,0.0,0.0753233199947356,0.5844945991041017,0.0042239976457247,-0.2489408166375813,0.41510110010698076,40.751754637520925
54021.0,Gilmer County,WV,0.0,0.0590513382876967,0.6604868351389293,-0.066125394517158,1.5799807026492694,2.2333934815587373,34.605841379396566
54023.0,Grant County,WV,-6.793621875867983,0.0633230176936283,0.6491860006772043,-0.1164371146149756,1.0064384221902254,-5.191111549921901,59.701015496309395
54025.0,Greenbrier County,WV,0.1534670731911713,0.0688763521734747,0.6060371686503974,-0.0141890108462328,-0.5021494364587111,0.31204214671009944,41.100098718215264
54027.0,Hampshire County,WV,-9.106858223759284,0.0677385445172928,0.6569028436771651,-0.0771984890828192,0.9267799906231352,-7.53263533402451,67.61547535751164
54029.0,Hancock County,WV,0.0,0.015261721645432,0.5331050028893891,-0.0271502026008563,0.797846225128236,1.3190627470622007,37.69632200879139
54031.0,Hardy County,WV,-6.4528153738197975,0.0582781724422831,0.636510375465682,-0.1241757464147452,1.0295306944789484,-4.852671877847629,58.55707358196457
54033.0,Harrison County,WV,0.0,0.0611000630308833,0.7261066853767373,-0.0180319991777699,1.146207423078279,1.9153821723081297,35.68073447233046
54035.0,Jackson County,WV,0.0,0.0390271276971887,0.6110267054058038,-0.068190511893218,2.23056977833454,2.8124330995443145,32.64866039934127
